p,Dist_p,Dist_inf,Diff
3.530000000000002,0.1515509028499692,0.07031940732662317,0.08123149552334602
3.5400000000000023,0.15156391485337292,0.07016660335419606,0.08139731149917687
3.5500000000000025,0.15157706579378274,0.07001476366722066,0.08156230212656208
3.5600000000000023,0.1515903496404773,0.06986387670260276,0.08172647293787454
3.570000000000002,0.15160377213338372,0.06971391573488013,0.08188985639850359
3.5800000000000023,0.15161731535665515,0.06956488226331445,0.0820524330933407
3.5900000000000025,0.15163099256332402,0.0694167419780542,0.08221425058526982
3.6000000000000023,0.15164478816618834,0.06926949487295446,0.08237529329323388
3.610000000000002,0.15165870274967808,0.06912312267021493,0.08253558007946314
3.6200000000000023,0.15167273637849987,0.06897760699452672,0.08269512938397315
3.6300000000000026,0.15168687829569752,0.06883294392218824,0.08285393437350928
3.6400000000000023,0.15170112965144344,0.06868911512637389,0.08301201452506955
3.650000000000002,0.15171548570520577,0.06854610927803663,0.08316937642716914
3.6600000000000024,0.1517299442221865,0.06840391335904099,0.08332603086314551
3.6700000000000026,0.1517444997176649,0.06826251790477138,0.08348198181289353
3.6800000000000024,0.15175915037810403,0.06812191013363261,0.08363724024447142
3.690000000000002,0.15177389624621543,0.0679820724140861,0.08379182383212933
3.7000000000000024,0.15178872963386736,0.06784300203755994,0.08394572759630742
3.7100000000000026,0.1518036504282689,0.0677046833504399,0.084098967077829
3.7200000000000024,0.15181865516577708,0.06756710509240534,0.08425155007337175
3.730000000000002,0.15183373732712283,0.06743026338317847,0.08440347394394436
3.7400000000000024,0.15184889710427976,0.06729414286483898,0.08455475423944078
3.7500000000000027,0.15186413606437105,0.06715872913618882,0.08470540692818222
3.7600000000000025,0.15187944462731334,0.06702401962788822,0.08485542499942512
3.7700000000000022,0.15189482347676236,0.06689000054554851,0.08500482293121385
3.7800000000000025,0.15191026934131469,0.06675666432296334,0.08515360501835134
3.7900000000000027,0.15192578232864692,0.06662399638462242,0.0853017859440245
3.8000000000000025,0.1519413518352191,0.06649200113110892,0.08544935070411017
3.8100000000000023,0.15195698534819094,0.06636065387315548,0.08559633147503545
3.8200000000000025,0.1519726728946532,0.06622995737329934,0.08574271552135385
3.8300000000000027,0.1519884175331959,0.06609989595765951,0.08588852157553638
3.8400000000000025,0.15200421303201903,0.06597046587317737,0.08603374715884166
3.8500000000000023,0.15202005935854734,0.06584165535104276,0.08617840400750458
3.8600000000000025,0.15203595371034023,0.06571345857083781,0.08632249513950242
3.8700000000000028,0.15205189337951883,0.06558586778729497,0.08646602559222386
3.8800000000000026,0.15206787777455383,0.06545887261875316,0.08660900515580067
3.8900000000000023,0.152083903107513,0.06533246841237193,0.08675143469514106
3.9000000000000026,0.15209996690910024,0.06520664827687887,0.08689331863222137
3.910000000000003,0.15211606918116052,0.06508140282781595,0.08703466635334457
3.9200000000000026,0.15213220640181152,0.06495672570691545,0.08717548069489607
3.9300000000000024,0.1521483771194067,0.06483260947818378,0.08731576764122292
3.9400000000000026,0.1521645781838371,0.06470905060265954,0.08745552758117757
3.950000000000003,0.15218081080565912,0.06458603555243635,0.08759477525322278
3.9600000000000026,0.15219707061808196,0.06446356295258725,0.08773350766549472
